3588	sp|Q95G88|MATK_JURCY	63.014	73	22	1	2	74	18	85	1.27e-21	89.7
3588	sp|Q8MD32|MATK_MENLA	63.014	73	22	1	2	74	18	85	1.37e-21	89.7
3588	sp|Q8MFF0|MATK_RHOSC	63.014	73	22	1	2	74	18	85	1.50e-21	89.4
3588	sp|Q1KXX8|MATK_HELAN	61.644	73	23	1	2	74	13	80	1.53e-21	89.4
3588	sp|B0Z5A9|MATK_OENPA	64.865	74	22	2	2	74	18	88	1.61e-21	89.4
3588	sp|Q8MA20|MATK_DIOKA	60.000	75	25	1	2	76	18	87	1.75e-21	89.4
3588	sp|Q5YK03|MATK_VICFA	64.384	73	21	1	2	74	18	85	2.01e-21	89.0
3588	sp|Q8MCJ5|MATK_VICSA	64.384	73	21	1	2	74	18	85	2.19e-21	89.0
3588	sp|Q5J2X4|MATK_BITBH	63.014	73	21	2	2	74	18	84	2.50e-21	89.0
3588	sp|Q8MCR9|MATK_LATSA	64.384	73	21	1	2	74	18	85	2.66e-21	89.0
3588	sp|Q9TKB8|MATK_KUNER	62.500	72	22	1	3	74	19	85	3.05e-21	88.6
3588	sp|Q5YJY5|MATK_PARAU	63.014	73	22	1	2	74	18	85	3.50e-21	88.6
3588	sp|Q8S8Y6|MATK_ATRBE	61.111	72	25	1	2	73	18	86	3.59e-21	88.6
3588	sp|Q8MC94|MATK_AUCJA	62.500	72	22	1	2	73	18	84	3.70e-21	88.2
3588	sp|B2LMH4|MATK_GUIAB	61.644	73	23	1	2	74	16	83	3.78e-21	88.2
3588	sp|Q95DP4|MATK_NICBI	62.500	72	24	1	2	73	18	86	4.63e-21	88.2
3588	sp|Q7YN83|MATK_DIOVR	58.667	75	26	1	2	76	18	87	4.87e-21	88.2
3588	sp|Q5GIQ4|MATK_SYZSA	60.274	73	24	1	2	74	18	85	5.66e-21	87.8
3588	sp|Q8WJ18|MATK_SYZAU	60.274	73	24	1	2	74	18	85	6.16e-21	87.8
3588	sp|Q5GIQ5|MATK_SYZCU	60.274	73	24	1	2	74	18	85	6.17e-21	87.8
3588	sp|B0Z4K7|MATK_OENAR	63.514	74	23	2	2	74	18	88	6.18e-21	87.8
3588	sp|B0Z525|MATK_OENGL	63.514	74	23	2	2	74	18	88	6.30e-21	87.8
3588	sp|Q9MTQ1|MATK_OENEH	63.514	74	23	2	2	74	18	88	6.37e-21	87.8
3588	sp|B0Z4U1|MATK_OENBI	63.514	74	23	2	2	74	18	88	6.37e-21	87.8
3588	sp|Q3MKA1|MATK_PORAR	63.014	73	21	2	2	74	18	84	6.89e-21	87.8
3588	sp|Q8WJN2|MATK_SPICA	61.644	73	23	1	2	74	18	85	7.28e-21	87.4
3588	sp|Q7HTB5|MATK_GOSSC	61.644	73	24	1	2	74	18	86	7.74e-21	87.4
3588	sp|Q95EF8|MATK_GOSGO	61.644	73	24	1	2	74	18	86	7.74e-21	87.4
3588	sp|A0ZZ16|MATK_GOSBA	61.644	73	24	1	2	74	18	86	8.37e-21	87.4
3588	sp|Q6EIK6|MATK_GOSHI	61.644	73	24	1	2	74	18	86	8.71e-21	87.4
3588	sp|Q7J1C8|MATK_LIRTU	60.000	75	24	2	2	74	18	88	9.01e-21	87.4
3588	sp|Q8MCR7|MATK_LATVE	63.014	73	22	1	2	74	18	85	1.13e-20	87.0
3588	sp|Q8MCJ4|MATK_VICVI	61.644	73	23	1	2	74	15	82	1.15e-20	87.0
3588	sp|Q6JVN2|MATK_WOLBI	60.274	73	24	1	2	74	16	83	1.22e-20	87.0
3588	sp|Q8WH60|MATK_HEDHE	64.384	73	21	2	2	72	18	87	1.23e-20	87.0
3588	sp|Q5D1B9|MATK_OXYPI	61.644	73	23	1	2	74	18	85	1.35e-20	86.7
3588	sp|Q5YJX4|MATK_GYMCH	61.644	73	23	1	2	74	18	85	1.47e-20	86.7
3588	sp|Q5GGR6|MATK_CUBDO	62.500	72	22	1	2	73	18	84	1.51e-20	86.7
3588	sp|Q7JF70|MATK_ATRLA	62.500	72	22	1	2	73	18	84	1.51e-20	86.7
3588	sp|Q95GT2|MATK_NEPAL	61.644	73	23	1	2	74	18	85	1.56e-20	86.7
3588	sp|Q8MCN8|MATK_TRIRS	64.384	73	21	1	2	74	18	85	1.56e-20	86.7
3588	sp|Q5J2W2|MATK_PHASI	61.644	73	22	2	2	74	18	84	1.59e-20	86.7
3588	sp|Q8MCK8|MATK_TRIFG	63.014	73	22	1	2	74	18	85	1.59e-20	86.7
3588	sp|Q8MCR8|MATK_LATTI	63.014	73	22	1	2	74	18	85	1.75e-20	86.7
3588	sp|Q8MCR6|MATK_LENCU	63.014	73	22	1	2	74	18	85	1.77e-20	86.7
3588	sp|Q8MED5|MATK_AMOTI	60.526	76	24	2	2	74	18	90	1.78e-20	86.7
3588	sp|Q8MCR5|MATK_LENER	63.014	73	22	1	2	74	18	85	1.84e-20	86.3
3588	sp|Q8MEE6|MATK_AMOPO	60.526	76	24	2	2	74	18	90	1.95e-20	86.3
3588	sp|Q9TKP8|MATK_ACMAM	66.197	71	19	1	2	72	18	83	2.12e-20	86.3
3588	sp|Q09G65|MATK_PLAOC	61.644	73	26	1	2	74	18	88	2.26e-20	86.3
3588	sp|Q9TKB6|MATK_KUNPU	61.111	72	23	1	3	74	19	85	2.28e-20	86.3
3588	sp|Q8MEC7|MATK_FILMA	60.526	76	24	2	2	74	18	90	2.77e-20	85.9
3588	sp|A9QC40|MATK_TRACE	61.111	72	23	1	2	73	18	84	3.10e-20	85.9
3588	sp|Q9TKD1|MATK_AGOFL	62.500	72	22	1	3	74	19	85	3.21e-20	85.9
3588	sp|Q9TKP0|MATK_CARAB	61.644	73	23	1	2	74	18	85	3.24e-20	85.9
3588	sp|Q70CZ6|MATK_CESEL	62.500	72	24	1	2	73	18	86	3.40e-20	85.5
3588	sp|Q8MCM0|MATK_TRISU	63.014	73	22	1	2	74	18	85	3.45e-20	85.5
3588	sp|Q8MCN1|MATK_TRIHI	63.014	73	22	1	2	74	18	85	3.45e-20	85.5
3588	sp|O78254|MATK_ROSGI	61.644	73	23	1	2	74	18	85	3.61e-20	85.5
3588	sp|Q95BX9|MATK_HUMLU	62.500	72	24	1	3	74	19	87	3.81e-20	85.5
3588	sp|Q8MCP6|MATK_MEDTR	63.014	73	22	1	2	74	18	85	4.00e-20	85.5
3588	sp|Q0ZJ39|MATK_VITVI	63.014	73	20	2	2	74	18	83	4.06e-20	85.5
3588	sp|O78256|MATK_ROSST	61.644	73	23	1	2	74	18	85	4.12e-20	85.5
3588	sp|Q8MCP5|MATK_MELAB	63.014	73	22	1	2	74	18	85	4.16e-20	85.5
3588	sp|Q8MCP4|MATK_MELID	63.014	73	22	1	2	74	18	85	4.28e-20	85.5
3588	sp|Q8MA31|MATK_CAMSI	54.667	75	29	1	2	76	18	87	4.38e-20	85.5
3588	sp|Q6E4Q8|MATK_NELJU	60.274	73	24	1	2	74	18	85	4.46e-20	85.5
3588	sp|O46993|MATK_PAESU	60.274	73	24	1	2	74	18	85	4.49e-20	85.5
3588	sp|Q8MCM4|MATK_TRIRP	63.014	73	22	1	2	74	18	85	4.77e-20	85.1
3588	sp|Q8MCL9|MATK_TRITL	63.014	73	22	1	2	74	18	85	5.06e-20	85.1
3588	sp|Q8MCS1|MATK_LATAP	63.014	73	22	1	2	74	18	85	5.21e-20	85.1
3588	sp|Q95GT7|MATK_NEPDI	60.274	73	24	1	2	74	18	85	5.41e-20	85.1
3588	sp|Q5YK53|MATK_GLETR	60.274	73	24	1	2	74	18	85	5.59e-20	85.1
3588	sp|Q94Q55|MATK_NEPGR	60.274	73	24	1	2	74	18	85	5.74e-20	85.1
3588	sp|Q7YMV1|MATK_CLEVI	61.644	73	26	1	2	74	18	88	5.88e-20	85.1
3588	sp|Q8WJN5|MATK_RUBUR	60.274	73	24	1	2	74	18	85	5.90e-20	85.1
3588	sp|Q8MCV5|MATK_GOSTU	60.274	73	25	1	2	74	18	86	6.03e-20	85.1
3588	sp|O78248|MATK_ROSFO	60.274	73	24	1	2	74	18	85	6.14e-20	85.1
3588	sp|Q9TKP6|MATK_WISFR	61.644	73	23	1	2	74	18	85	6.16e-20	85.1
3588	sp|Q8MDD1|MATK_ACTCU	61.111	72	23	1	3	74	19	85	6.20e-20	85.1
3588	sp|Q95GQ8|MATK_NEPMI	60.274	73	24	1	2	74	18	85	6.21e-20	85.1
3588	sp|Q8MCN9|MATK_TRIAO	63.014	73	22	1	2	74	18	85	6.34e-20	84.7
3588	sp|Q8MCN2|MATK_TRIGC	63.014	73	22	1	2	74	18	85	6.66e-20	84.7
3588	sp|Q9TKI5|MATK_MEDSA	61.644	73	23	1	2	74	18	85	7.28e-20	84.7
3588	sp|Q7YMV7|MATK_CLELA	61.644	73	26	1	2	74	18	88	7.30e-20	84.7
3588	sp|Q7JF34|MATK_ROSCN	60.274	73	24	1	2	74	18	85	7.47e-20	84.7
3588	sp|Q7YMX0|MATK_CLEFL	61.644	73	26	1	2	74	18	88	7.97e-20	84.7
3588	sp|Q85XY8|MATK_MIMPU	60.274	73	24	1	2	74	18	85	8.03e-20	84.7
3588	sp|Q8MD24|MATK_HUICH	58.904	73	25	1	2	74	18	85	8.12e-20	84.7
3588	sp|Q7YMV6|MATK_CLELI	61.644	73	26	1	2	74	18	88	8.13e-20	84.7
3588	sp|Q332Z7|MATK_LACSA	60.274	73	24	1	2	74	18	85	8.43e-20	84.7
3588	sp|Q5J2U8|MATK_DROLU	58.904	73	25	1	1	73	19	86	8.50e-20	84.7
3588	sp|Q7YMX3|MATK_CLETE	61.644	73	26	1	2	74	18	88	8.62e-20	84.3
3588	sp|Q3MKB9|MATK_POROL	61.644	73	22	2	2	74	18	84	8.79e-20	84.3
3588	sp|Q9MDX7|MATK_LIRCH	59.459	74	24	2	2	73	18	87	9.04e-20	84.3
3588	sp|Q95BY0|MATK_CANSA	61.111	72	25	1	3	74	19	87	9.59e-20	84.3
3588	sp|P68748|MATK_CAROR	61.644	73	23	1	2	74	18	85	1.04e-19	84.3
3588	sp|P68749|MATK_CARBE	61.644	73	23	1	2	74	18	85	1.04e-19	84.3
3588	sp|Q8MEH7|MATK_AMOBY	59.211	76	25	2	2	74	18	90	1.17e-19	84.3
3588	sp|Q9BCJ9|MATK_ROSMU	60.274	73	24	1	2	74	18	85	1.31e-19	84.0
3588	sp|Q8MCM8|MATK_TRILP	63.014	73	22	1	2	74	18	85	1.35e-19	84.0
3588	sp|Q9TKC0|MATK_KUNBA	61.111	72	23	1	3	74	19	85	1.37e-19	84.0
3588	sp|Q8MCL7|MATK_TRIWO	61.644	73	23	1	2	74	18	85	1.46e-19	84.0
3588	sp|Q8MCL8|MATK_TRIWI	61.644	73	23	1	2	74	18	85	1.56e-19	84.0
3588	sp|Q5YJU7|MATK_CHAFS	59.722	72	24	1	2	73	18	84	1.58e-19	84.0
3588	sp|Q8WJQ6|MATK_FRAVE	58.904	73	25	1	2	74	18	85	1.70e-19	83.6
3588	sp|Q8MCM7|MATK_TRIMI	61.644	73	23	1	2	74	18	85	1.72e-19	83.6
3588	sp|Q7JD61|MATK_ROSAC	58.904	73	25	1	2	74	18	85	1.82e-19	83.6
3588	sp|Q53DU6|MATK_BERLA	58.333	72	25	1	2	73	18	84	1.83e-19	83.6
3588	sp|O79977|MATK_ROSCL	58.904	73	25	1	2	74	18	85	1.88e-19	83.6
3588	sp|O78253|MATK_ROSRU	58.904	73	25	1	2	74	18	85	2.01e-19	83.6
3588	sp|O78252|MATK_ROSCA	58.904	73	25	1	2	74	18	85	2.03e-19	83.6
3588	sp|Q8WJ31|MATK_BACSM	58.904	73	25	1	2	74	18	85	2.03e-19	83.6
3588	sp|Q8WJ32|MATK_BACMR	58.904	73	25	1	2	74	18	85	2.05e-19	83.6
3588	sp|Q14FH5|MATK_POPAL	62.857	70	21	1	2	71	20	84	2.11e-19	83.6
3588	sp|Q5YK50|MATK_CERSL	60.274	73	24	1	2	74	18	85	2.12e-19	83.6
3588	sp|Q8WIV8|MATK_CAMSS	54.667	75	29	1	2	76	18	87	2.17e-19	83.6
3588	sp|Q8WKL8|MATK_POPNI	62.857	70	21	1	2	71	20	84	2.17e-19	83.6
3588	sp|Q5D1C1|MATK_ASTSI	61.333	75	22	2	2	74	18	87	2.21e-19	83.2
3588	sp|Q6E4Q3|MATK_VACFA	58.904	73	25	1	2	74	18	85	2.25e-19	83.2
3588	sp|Q8MCM2|MATK_TRISO	61.644	73	23	1	2	74	18	85	2.34e-19	83.2
3588	sp|Q5YJV6|MATK_TRIBE	61.644	73	23	1	2	74	18	85	2.34e-19	83.2
3588	sp|A4GYP0|MATK_POPTR	62.857	70	21	1	2	71	20	84	2.41e-19	83.2
3588	sp|Q8MCN3|MATK_TRIFR	64.789	71	20	1	2	72	18	83	2.43e-19	83.2
3588	sp|Q5GIR6|MATK_BACCT	58.904	73	25	1	2	74	18	85	2.47e-19	83.2
3588	sp|Q06FY0|MATK_PELHO	60.274	73	26	1	2	74	18	87	3.02e-19	82.8
3588	sp|Q33119|MATK_SAXME	58.904	73	25	1	2	74	18	85	3.26e-19	82.4
3588	sp|Q8MEC8|MATK_ARITO	59.211	76	25	2	2	74	18	90	3.79e-19	82.8
3588	sp|Q9M3N0|MATK_SPIOL	58.904	73	24	2	2	74	18	84	3.85e-19	82.8
3588	sp|Q3T8Q6|MATK_MAGCH	57.333	75	26	2	2	74	18	88	3.85e-19	82.8
3588	sp|Q5YJX3|MATK_GYMDI	58.904	73	25	1	2	74	18	85	3.94e-19	82.8
3588	sp|A6MMA3|MATK_CHLSC	58.904	73	28	1	2	74	18	88	4.02e-19	82.8
3588	sp|O19816|MATK_ALLCA	60.274	73	24	1	1	73	17	84	4.33e-19	82.4
3588	sp|B1A916|MATK_CARPA	61.333	75	25	3	2	74	18	90	4.37e-19	82.4
3588	sp|Q9TKS1|MATK_ABRPR	60.274	73	24	1	2	74	18	85	4.42e-19	82.4
3588	sp|Q3MKB3|MATK_PERAC	60.274	73	23	2	2	74	18	84	4.51e-19	82.4
3588	sp|Q5YJU0|MATK_STYJP	60.274	73	24	1	2	74	18	85	4.55e-19	82.4
3588	sp|Q7JEV7|MATK_TRIGN	56.164	73	32	0	2	74	20	92	4.63e-19	82.4
3588	sp|Q9TKD7|MATK_CALPO	58.904	73	25	1	2	74	18	85	4.67e-19	82.4
3588	sp|Q5YJU1|MATK_PEA	60.274	73	24	1	2	74	18	85	4.73e-19	82.4
3588	sp|Q8WJP5|MATK_ARGAN	61.111	72	23	1	3	74	19	85	4.80e-19	82.4
3588	sp|Q7J5Z9|MATK_PAEOF	57.534	73	26	1	2	74	18	85	4.83e-19	82.4
3588	sp|Q9GHR6|MATK_PERAE	58.904	73	28	1	2	74	18	88	5.17e-19	82.4
3588	sp|Q8W7A1|MATK_CALPE	60.274	73	25	1	2	74	18	86	5.21e-19	82.4
3588	sp|Q9GHM0|MATK_UMBCA	58.904	73	28	1	2	74	18	88	5.76e-19	82.0
3588	sp|Q9GHV0|MATK_LINBE	58.904	73	28	1	2	74	18	88	5.76e-19	82.0
3588	sp|Q5J2Z9|MATK_AMACA	60.274	73	23	2	2	74	18	84	5.97e-19	82.0
3588	sp|Q6QUK9|MATK_IDIAU	57.534	73	29	1	2	74	18	88	6.10e-19	82.0
3588	sp|Q9TIS6|MATK_CASLN	59.722	72	24	1	2	73	18	84	6.30e-19	82.0
3588	sp|Q8MCN0|MATK_TRIHY	61.644	73	23	1	2	74	18	85	6.86e-19	82.0
3588	sp|Q9BBU2|MATK_LOTJA	63.380	71	21	1	2	72	18	83	7.36e-19	82.0
3588	sp|Q8WJR3|MATK_CERBE	58.904	73	25	1	2	74	18	85	7.40e-19	82.0
3588	sp|O46996|MATK_PAELC	56.757	74	27	1	1	74	17	85	7.50e-19	82.0
3588	sp|Q8MEC9|MATK_ANCDI	57.895	76	26	2	2	74	18	90	7.59e-19	82.0
3588	sp|Q5J2X6|MATK_BETVU	58.904	73	24	2	2	74	18	84	7.64e-19	82.0
3588	sp|P68754|MATK_PAEMR	57.534	73	26	1	2	74	18	85	7.73e-19	81.6
3588	sp|P68753|MATK_PAECA	57.534	73	26	1	2	74	18	85	7.73e-19	81.6
3588	sp|Q7J602|MATK_PAETE	57.534	73	26	1	2	74	18	85	7.80e-19	81.6
3588	sp|Q7J5Z8|MATK_PAEPE	57.534	73	26	1	2	74	18	85	7.80e-19	81.6
3588	sp|Q9MVD8|MATK_MAGFI	56.000	75	27	2	2	74	18	88	8.60e-19	81.6
3588	sp|Q8MCM3|MATK_TRISM	60.274	73	23	1	2	74	18	84	8.70e-19	81.6
3588	sp|A6MMI9|MATK_DIOEL	57.534	73	26	1	2	74	22	89	8.75e-19	81.6
3588	sp|Q9XPP4|MATK_TRIPU	56.164	73	32	0	2	74	18	90	9.72e-19	81.6
3588	sp|Q5GIZ6|MATK_EUCGL	57.534	73	26	1	2	74	18	85	9.74e-19	81.6
3588	sp|Q3HT77|MATK_EHRAN	59.155	71	24	1	3	73	19	84	1.00e-18	81.6
3588	sp|Q49L17|MATK_EUCGG	57.534	73	26	1	2	74	18	85	1.00e-18	81.6
3588	sp|Q9GHE5|MATK_ZANAE	59.211	76	25	2	2	74	18	90	1.01e-18	81.6
3588	sp|Q5YK47|MATK_ALBJU	57.534	73	26	1	2	74	18	85	1.03e-18	81.6
3588	sp|Q5GGS4|MATK_CHIAL	59.722	72	24	1	2	73	18	84	1.04e-18	81.6
3588	sp|Q8HUG7|MATK_CORVR	61.972	71	22	1	2	72	18	83	1.05e-18	81.6
3588	sp|Q5YJX5|MATK_VATMA	58.904	73	25	1	2	74	21	88	1.05e-18	81.6
3588	sp|Q95EF3|MATK_KOKDR	58.904	73	26	1	2	74	18	86	1.12e-18	81.3
3588	sp|Q5F4M7|MATK_CALOC	56.164	73	30	1	2	74	18	88	1.40e-18	81.3
3588	sp|Q9XPP0|MATK_TRILU	56.164	73	32	0	2	74	18	90	1.48e-18	80.9
3588	sp|Q9XPP1|MATK_TRIMC	56.164	73	32	0	2	74	18	90	1.53e-18	80.9
3588	sp|Q6QUL7|MATK_CALFL	56.164	73	30	1	2	74	18	88	1.53e-18	80.9
3588	sp|Q8WKE6|MATK_FAGHA	58.904	73	25	1	2	74	18	85	1.61e-18	80.9
3588	sp|Q7YJY7|MATK_CALFG	56.164	73	30	1	2	74	18	88	1.61e-18	80.9
3588	sp|Q8W8E6|MATK_FAGCR	58.904	73	25	1	2	74	18	85	1.62e-18	80.9
3588	sp|Q7JEW7|MATK_TRICT	56.164	73	32	0	2	74	20	92	1.64e-18	80.9
3588	sp|Q9XR19|MATK_PARTT	56.164	73	32	0	2	74	20	92	1.65e-18	80.9
3588	sp|Q8WIV4|MATK_CYRRA	55.696	79	26	2	2	76	18	91	1.68e-18	80.9
3588	sp|Q8WKM1|MATK_MORAL	61.111	72	23	1	3	74	19	85	1.70e-18	80.9
3588	sp|Q09X36|MATK_MORIN	61.111	72	23	1	3	74	19	85	1.72e-18	80.9
3588	sp|Q8MCN7|MATK_TRIBU	60.274	73	24	1	2	74	18	85	1.73e-18	80.9
3588	sp|Q8MCM9|MATK_TRIIC	60.274	73	24	1	2	74	18	85	1.76e-18	80.9
3588	sp|Q8WKE7|MATK_FAGJA	58.904	73	25	1	2	74	18	85	1.77e-18	80.9
3588	sp|Q8WHK8|MATK_WOLGL	57.534	73	31	0	2	74	18	90	2.04e-18	80.5
3588	sp|Q5J2W5|MATK_KALTU	58.333	72	24	2	3	74	19	84	2.14e-18	80.5
3588	sp|Q5J308|MATK_GOMHA	58.904	73	24	2	2	74	18	84	2.20e-18	80.5
3588	sp|Q5YK05|MATK_CICAR	60.274	73	24	1	2	74	18	85	2.25e-18	80.5
3588	sp|B1NWD1|MATK_MANES	61.429	70	22	1	2	71	16	80	2.26e-18	80.5
3588	sp|Q95ED9|MATK_OPUQU	58.904	73	24	2	2	74	18	84	2.34e-18	80.5
3588	sp|Q9XPP8|MATK_TRIUN	56.164	73	32	0	2	74	18	90	2.39e-18	80.5
3588	sp|Q95EA5|MATK_BROHE	60.274	73	23	2	2	74	18	84	2.43e-18	80.5
3588	sp|A0A316|MATK_COFAR	58.108	74	26	1	1	74	17	85	2.72e-18	80.1
3588	sp|Q9TKP9|MATK_ROBPS	61.972	71	22	1	2	72	18	83	2.76e-18	80.1
3588	sp|Q8WIT2|MATK_STEPS	54.430	79	27	2	2	76	18	91	2.89e-18	80.1
3588	sp|Q0G9Y1|MATK_DAUCA	62.162	74	22	3	2	73	18	87	2.96e-18	80.1
3588	sp|Q507Y2|MATK_RANTR	58.904	73	28	1	2	74	18	88	3.10e-18	80.1
3588	sp|Q76MH9|MATK_ZINMI	55.263	76	26	2	2	74	18	88	3.82e-18	79.7
3588	sp|O09410|MATK_APOAN	57.534	73	26	1	1	73	17	84	3.87e-18	79.7
3588	sp|Q8WJP3|MATK_PRUDU	57.534	73	26	1	2	74	18	85	3.88e-18	79.7
3588	sp|Q76MH8|MATK_ZINOF	55.263	76	26	2	2	74	18	88	4.05e-18	79.7
3588	sp|Q8SKV2|MATK_ALPZE	55.263	76	26	2	2	74	18	88	4.05e-18	79.7
3588	sp|Q95ED6|MATK_MAIPO	58.904	73	24	2	2	74	18	84	4.16e-18	79.7
3588	sp|Q8SM90|MATK_ACECA	60.274	73	25	1	2	74	18	86	4.33e-18	79.7
3588	sp|Q8VWJ4|MATK_CURLO	55.263	76	26	2	2	74	18	88	4.51e-18	79.7
3588	sp|Q5YK00|MATK_CYTSC	58.904	73	25	1	2	74	18	85	4.58e-18	79.7
3588	sp|Q7HKI2|MATK_ACEPL	60.274	73	25	1	2	74	18	86	4.73e-18	79.7
3588	sp|Q8MCM1|MATK_TRISR	58.904	73	25	1	2	74	18	85	5.00e-18	79.7
3588	sp|Q8SE90|MATK_ACEPS	60.274	73	25	1	2	74	21	89	5.03e-18	79.7
3588	sp|Q8M998|MATK_OLEEU	58.333	72	25	1	2	73	18	84	5.20e-18	79.3
3588	sp|Q9TKR9|MATK_AUSBL	60.274	73	24	1	2	74	18	85	5.25e-18	79.3
3588	sp|Q8WKN0|MATK_ACEPM	60.274	73	25	1	2	74	18	86	5.27e-18	79.3
3588	sp|Q06RF0|MATK_JASNU	58.333	72	25	1	2	73	18	84	5.51e-18	79.3
3588	sp|Q7JEV9|MATK_TRIFE	54.795	73	33	0	2	74	20	92	5.55e-18	79.3
3588	sp|Q7JEW0|MATK_TRIEE	54.795	73	33	0	2	74	20	92	5.55e-18	79.3
3588	sp|Q7JEW6|MATK_TRICE	54.795	73	33	0	2	74	20	92	5.55e-18	79.3
3588	sp|Q9GI85|MATK_ADELA	58.904	73	27	1	2	74	18	87	5.58e-18	79.3
3588	sp|Q7HKI3|MATK_ACEOP	60.274	73	25	1	2	74	18	86	5.93e-18	79.3
3588	sp|Q8SEL8|MATK_ACEMO	60.274	73	25	1	2	74	18	86	5.93e-18	79.3
3588	sp|Q9MVD9|MATK_MAGAL	54.667	75	28	2	2	74	18	88	6.02e-18	79.3
3588	sp|Q95EC9|MATK_MAMHA	58.904	73	24	2	2	74	18	84	6.15e-18	79.3
3588	sp|Q95EE0|MATK_AUSVS	57.534	73	25	2	2	74	18	84	6.21e-18	79.3
3588	sp|Q8WJN9|MATK_PURTR	57.534	73	26	1	2	74	18	85	6.50e-18	79.3
3588	sp|P36436|MATK_SULSU	57.534	73	26	1	2	74	18	85	6.64e-18	79.3
3588	sp|Q646L1|MATK_PLETI	60.274	73	25	1	2	74	18	86	7.46e-18	79.0
3588	sp|Q7YM30|MATK_CANOD	57.333	75	26	2	2	74	18	88	7.47e-18	79.0
3588	sp|Q8SM20|MATK_ANTMA	58.333	72	25	1	2	73	18	84	8.57e-18	79.0
3588	sp|Q507P6|MATK_RANGL	57.534	73	29	1	2	74	18	88	9.00e-18	79.0
3588	sp|Q7YM28|MATK_GALBE	57.143	77	25	3	2	74	18	90	9.27e-18	79.0
3588	sp|Q85V93|MATK_FICCA	58.333	72	25	1	3	74	19	85	9.34e-18	79.0
3588	sp|Q8WHM7|MATK_SPIIN	57.534	73	31	0	2	74	18	90	1.07e-17	78.6
3588	sp|Q8WHM6|MATK_SPIPO	57.895	76	26	2	2	74	18	90	1.18e-17	78.6
3588	sp|Q75VB2|MATK_QUEIL	58.904	73	25	1	2	74	18	85	1.37e-17	78.2
3588	sp|Q75VB4|MATK_QUECO	58.904	73	25	1	2	74	18	85	1.37e-17	78.2
3588	sp|Q8HVA1|MATK_ALPCA	53.947	76	27	2	2	74	18	88	1.40e-17	78.2
3588	sp|Q75VB1|MATK_QUELY	58.904	73	25	1	2	74	18	85	1.41e-17	78.2
3588	sp|Q9GHB1|MATK_EICCR	53.947	76	27	2	2	74	18	88	1.51e-17	78.2
3588	sp|Q33142|MATK_MICPT	57.534	73	26	1	2	74	18	85	1.81e-17	77.4
3588	sp|Q5J2V8|MATK_RIVHU	57.534	73	25	2	2	74	18	84	1.89e-17	77.8
3588	sp|O62984|MATK_RHOFR	53.165	79	28	2	2	76	18	91	1.96e-17	77.8
3588	sp|Q5J306|MATK_GOMPU	57.534	73	25	2	2	74	18	84	2.06e-17	77.8
3588	sp|Q09MJ7|MATK_CITSI	58.904	73	26	1	2	74	18	86	2.09e-17	77.8
3588	sp|Q33134|MATK_SAXOP	54.667	75	29	1	2	76	18	87	2.11e-17	77.4
3588	sp|Q8HV04|MATK_ENSLA	55.263	76	26	2	2	74	18	88	2.37e-17	77.8
3588	sp|Q507Q9|MATK_RANLI	56.164	73	30	1	2	74	18	88	2.61e-17	77.4
3588	sp|Q75VB3|MATK_QUEGE	58.904	73	25	1	2	74	18	85	2.85e-17	77.4
3588	sp|Q52ZT5|MATK_MACIN	60.000	75	26	2	2	74	18	90	2.88e-17	77.4
3588	sp|Q7YM31|MATK_ASITR	55.263	76	28	2	2	75	18	89	2.93e-17	77.4
3588	sp|Q8MET5|MATK_EUCUL	59.722	72	26	1	2	73	18	86	3.02e-17	77.4
3588	sp|Q9GFN8|MATK_RHISY	54.930	71	27	1	2	72	18	83	3.36e-17	77.0
3588	sp|Q8WIU9|MATK_GORLA	51.899	79	29	2	2	76	18	91	3.43e-17	77.0
3588	sp|Q7HTB8|MATK_EMPNI	54.430	79	27	2	2	76	18	91	3.46e-17	77.0
3588	sp|Q9TK08|MATK_STYHA	58.904	73	27	1	2	74	18	87	3.47e-17	77.0
3588	sp|Q8M9A9|MATK_MANZA	51.899	79	29	2	2	76	18	91	3.60e-17	77.0
3588	sp|Q9XPN6|MATK_HELBU	56.000	75	27	2	2	74	18	88	3.68e-17	77.0
3588	sp|Q95BX6|MATK_ULMPA	60.294	68	22	1	2	69	18	80	4.17e-17	77.0
3588	sp|Q717Z2|MATK_ANNMU	55.263	76	28	2	1	74	17	88	4.55e-17	76.6
3588	sp|O47170|MATK_RHOHI	53.165	79	28	2	2	76	18	91	4.78e-17	76.6
3588	sp|Q717X1|MATK_NYPFR	53.947	76	27	2	2	74	18	88	4.81e-17	76.6
3588	sp|Q75VA8|MATK_QUEPE	57.534	73	26	1	2	74	18	85	5.01e-17	76.6
3588	sp|Q06H16|MATK_DRIGR	56.944	72	29	1	1	72	17	86	5.07e-17	76.6
3588	sp|Q75VB5|MATK_QUECE	57.534	73	26	1	2	74	18	85	5.48e-17	76.6
3588	sp|O62991|MATK_RHOTS	53.165	79	28	2	2	76	18	91	5.59e-17	76.6
3588	sp|Q5J300|MATK_AMAGR	57.534	73	25	2	2	74	18	84	6.10e-17	76.6
3588	sp|Q70Y16|MATK_AMBTC	55.405	74	31	1	2	75	18	89	6.15e-17	76.3
3588	sp|O62992|MATK_RHOTM	55.263	76	25	2	2	73	18	88	6.73e-17	76.3
